17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13369.004,3.071,2.358,13364.605,13367.512,0.403,2.358,1,1,0,0,0,0,0,10.41087,0.314,40.46,18.364127,8,64,64,7.250752,0.012,39.353,15.826519,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12536.948,2.454,2.397,12533.001,12535.795,0.422,2.397,1,1,0,0,0,0,0,10.349621,0.247,40.037,18.315346,8,64,64,7.236843,0.018,39.666,15.821714,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12964.09,2.538,2.462,12959.997,12962.356,0.506,2.462,1,1,0,0,0,0,0,10.333996,0.218,40.387,18.366631,8,64,64,7.30357,0.01,39.297,15.815538,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13149.694,2.391,2.306,13146.408,13148.52,0.469,2.306,1,1,0,0,0,0,0,10.185623,0.158,39.615,18.140343,8,64,64,7.297025,0.019,39.761,15.918391,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14674.611,2.512,2.427,14671.082,14673.361,0.396,2.427,1,1,0,0,0,0,0,10.355246,0.318,40.354,18.324418,8,64,64,7.332752,0.023,39.913,15.964368,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14286.252,2.497,2.426,14283.003,14284.929,0.47,2.426,1,1,0,0,0,0,0,10.212372,0.157,40.236,18.305441,8,64,64,7.384206,0.01,39.905,16.050009,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13523.089,2.53,2.432,13519.863,13522.005,0.408,2.432,1,1,0,0,0,0,0,10.269622,0.231,39.957,18.218344,8,64,64,7.218207,0.02,39.157,15.76457,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15050.083,2.513,2.344,15045.68,15048.73,0.431,2.344,1,1,0,0,0,0,0,10.292996,0.339,39.845,18.167175,8,64,64,7.293843,0.029,39.614,15.868591,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13912.499,2.377,2.306,13908.738,13911.437,0.446,2.306,1,1,0,0,0,0,0,10.319246,0.187,40.117,18.341638,8,64,64,7.204935,0.016,39.461,15.804112,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
16,0,15,8,452,6,452,0,0,0,1,1,16,0,16,5,2880,9,2880,0,0,0,1,1,13308.05,3.476,4.007,13303.748,13306.522,0.252,3.904,1,1,0,0,0,0,0,10.443994,0.24,40.275,18.329572,8,64,64,7.97182,0.012,39.341,16.44379,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,21277.933,5007.905,5007.819,21274.269,21276.836,0.481,5007.819,1,1,0,0,0,0,0,10.418745,0.424,40.259,18.384471,8,64,64,7.311843,0.025,40.021,16.007316,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,17576.156,1.799,1.731,12567.071,12569.68,0.15,1.731,1,1,0,0,0,0,0,10.164623,0.136,39.801,18.14909,8,64,64,10.786175,0.014,39.638,18.36183,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13090.71,4.727,2.188,13086.625,13089.315,0.392,2.188,1,1,0,0,0,0,0,10.340996,0.303,40.372,18.342366,8,64,64,7.292297,0.013,39.476,15.911208,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12719.953,3.298,2.305,12713.479,12716.368,0.436,2.305,1,1,0,0,0,0,0,10.408745,0.365,40.137,18.34304,8,64,64,7.462841,0.005,39.415,15.791889,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
15,0,14,8,288,5,288,0,0,0,1,1,15,0,15,4,2880,9,2880,0,0,0,1,1,12698.049,43.582,2.154,12693.843,12696.86,0.156,2.154,1,1,0,0,0,0,0,11.67669,0.144,40.065,19.305651,7,64,64,8.068719,0.012,39.898,16.73249,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,112,16,20480,14600,0,112,16,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,32,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13486.042,2.547,2.447,13482.268,13484.927,0.453,2.447,1,1,0,0,0,0,0,10.482869,0.306,40.524,18.427637,8,64,64,7.206753,0.015,39.169,15.742025,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,17940.402,5008.176,5008.022,17936.725,17939.344,0.503,5008.022,1,1,0,0,0,0,0,10.371995,0.354,40.432,18.355854,8,64,64,7.373933,0.013,40.047,16.099447,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13482.351,3.505,3.406,13477.845,13480.939,0.41,3.406,1,1,0,0,0,0,0,10.274122,0.202,39.676,18.146902,8,64,64,7.213844,0.016,39.106,15.720447,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15571.118,2.777,2.617,15567.974,15570.044,0.38,2.617,1,1,0,0,0,0,0,10.311121,0.204,40.295,18.400572,8,64,64,7.281661,0.006,39.469,15.849583,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12738.909,2.424,2.318,12735.818,12737.733,0.464,2.318,1,1,0,0,0,0,0,10.335371,0.199,40.812,18.430947,8,64,64,7.248661,0.004,39.248,15.815958,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14083.173,3.126,2.248,14079.774,14082.051,0.385,2.248,1,1,0,0,0,0,0,10.36612,0.34,40.441,18.369703,8,64,64,7.316206,0.012,39.623,15.960565,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12842.291,2.552,2.482,12836.316,12841.162,0.514,2.482,1,1,0,0,0,0,0,10.42587,0.403,40.29,18.335327,8,64,64,7.300025,0.016,39.898,15.959422,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13401.573,2.386,2.305,13395.728,13400.197,0.478,2.305,1,1,0,0,0,0,0,10.251122,0.21,39.918,18.239102,8,64,64,7.330024,0.025,40.048,15.990028,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
16,0,15,8,452,6,452,0,0,0,1,1,16,0,16,5,1704,9,1704,0,0,0,1,1,13044.939,3.38,2.44,12970.709,13043.153,0.513,2.44,1,1,0,0,0,0,0,10.280996,0.26,39.917,18.19458,8,64,64,4.470839,0.013,39.688,13.206568,9,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13782.046,1.912,1.855,13660.32,13780.68,0.13,1.855,1,1,0,0,0,0,0,10.263872,0.119,39.914,18.271644,8,64,64,7.218025,0.011,39.255,15.764548,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12070.345,2.271,2.211,12066.127,12068.901,0.399,2.211,1,1,0,0,0,0,0,10.323871,0.26,39.914,18.197328,8,64,64,7.284388,0.017,39.718,15.870816,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15333.441,2.406,2.343,14681.769,15332.068,0.438,2.343,1,1,0,0,0,0,0,10.463869,0.288,40.334,18.380552,8,64,64,7.271116,0.017,39.658,15.840529,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,5,2960,10,2960,0,0,0,1,1,13716.507,2.607,2.496,13711.997,13715.101,0.469,2.496,1,1,0,0,0,0,0,10.43512,0.34,40.695,18.42385,8,64,64,7.30057,0.016,39.748,15.952579,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14506.727,3.437,3.336,14500.98,14503.777,1.596,3.336,1,1,0,0,0,0,0,10.804365,0.258,40.4,18.182865,8,64,64,7.265752,0.017,39.891,15.887098,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12706.678,2.443,2.372,12702.715,12705.35,0.544,2.372,1,1,0,0,0,0,0,10.479619,0.316,40.47,18.43083,8,64,64,7.366388,0.016,40.05,15.997671,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13579.868,9.177,9.014,13575.709,13578.795,0.526,9.014,1,1,0,0,0,0,0,10.525868,0.449,40.427,18.448016,8,64,64,7.316752,0.017,39.781,15.984956,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,15,0,15,4,2880,9,2880,0,0,0,1,1,13685.771,2.082,2.31,13682.197,13684.407,0.144,2.247,1,1,0,0,0,0,0,10.468494,0.133,40.252,18.136447,8,64,64,8.075819,0.011,40.042,16.695873,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12767.822,114.884,2.511,12764.086,12766.807,0.557,2.511,1,1,0,0,0,0,0,10.461869,0.417,40.244,18.369054,8,64,64,3.741966,0.014,40.1,12.05973,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
15,0,14,8,452,6,452,0,0,0,1,0,16,0,16,5,2944,10,2944,0,0,0,1,0,14022.725,3.039,2.509,14020.181,14022.725,0.374,2.509,1,1,0,0,0,0,0,11.872116,0.252,40.523,19.390385,7,64,64,8.744903,0.013,39.234,17.236763,9,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,17536,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,17245.288,5008.18,5008.03,17241.291,17244.157,0.4,5008.03,1,1,0,0,0,0,0,10.421495,0.353,40.215,18.30839,8,64,64,7.310934,0.025,39.753,15.954856,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15467.21,2.921,2.728,15463.704,15465.85,0.569,2.728,1,1,0,0,0,0,0,10.448994,0.292,40.49,18.409498,8,64,64,7.354206,0.014,39.718,15.958166,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13241.868,2.833,2.654,13237.57,13240.672,0.403,2.654,1,1,0,0,0,0,0,10.363495,0.379,40.027,18.228697,8,64,64,7.266298,0.019,39.635,15.815654,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13135.544,2.575,2.502,13131.238,13134.106,0.413,2.502,1,1,0,0,0,0,0,10.397745,0.352,40.099,18.319215,8,64,64,7.318206,0.016,39.872,15.933158,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13295.856,2.358,2.284,13291.498,13294.1,0.523,2.284,1,1,0,0,0,0,0,10.356996,0.352,40.007,18.294558,8,64,64,7.331479,0.024,39.791,15.877558,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
16,0,15,8,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15491.814,2.801,2.729,15487.449,15490.519,0.741,2.729,1,1,0,0,0,0,0,10.547368,0.309,40.715,18.333174,8,64,64,4.086459,0.017,39.674,12.505721,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,11964.548,2.468,2.402,11958.773,11961.982,0.577,2.402,1,1,0,0,0,0,0,10.589868,0.339,40.476,18.319401,8,64,64,7.402205,0.014,39.945,16.041728,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13732.74,5.6,3.429,13728.326,13731.15,0.662,3.429,1,1,0,0,0,0,0,10.335871,0.217,39.944,18.181885,8,64,64,7.377478,0.016,39.884,16.026045,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14271.007,2.595,2.534,14267.695,14269.953,0.523,2.534,1,1,0,0,0,0,0,10.204997,0.13,40.077,18.360117,8,64,64,7.290297,0.015,40.029,15.963235,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,16,0,16,5,2928,9,2928,0,0,0,1,1,13676.034,4.393,2.498,13671.45,13674.567,0.52,2.498,1,1,0,0,0,0,0,10.420745,0.375,40.204,18.303404,8,64,64,8.00672,0.013,39.482,16.504283,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,18694.303,5008.045,5007.923,18690.176,18692.962,0.538,5007.923,1,1,0,0,0,0,0,10.444744,0.376,40.562,18.390329,8,64,64,7.320933,0.015,40.052,15.991335,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12685.562,2.448,2.342,12680.681,12683.558,0.469,2.342,1,1,0,0,0,0,0,10.462494,0.406,40.273,18.382403,8,64,64,7.357842,0.016,39.733,15.885415,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,16582.83,3.673,2.491,16578.836,16581.371,0.552,2.491,1,1,0,0,0,0,0,10.41212,0.324,40.208,18.283113,8,64,64,7.349024,0.009,39.868,16.036855,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13924.897,2.867,2.689,13919.891,13923.002,0.69,2.689,1,1,0,0,0,0,0,10.486119,0.273,40.678,18.390728,8,64,64,7.298843,0.016,39.307,15.79084,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12187.702,2.658,2.582,12183.694,12186.048,0.475,2.582,1,1,0,0,0,0,0,10.293996,0.322,40.165,18.24407,8,64,64,7.331115,0.016,39.587,15.849104,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss1%
15,0,14,9,356,5,356,0,0,0,1,0,17,0,17,5,2944,10,2944,0,0,0,1,1,16988.91,5006.008,2.714,16945.101,16988.034,0.641,2.714,1,1,0,0,0,0,0,13.840603,0.579,40.472,20.501656,6,64,64,4.03186,0.012,39.779,12.560443,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,Loss1%
