172.16.1.101,44822,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421281327.155029,1529421281336.205078,9.050000,0.759000,5.998000,0.759000,5.998000,0.700000,0.809000,1,1,0,0,1,0,2,0.747642,0.050000,2.100000,1.171352,3,64,64,0.446652,0.322000,0.607000,0.145809,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52362,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421281909.540039,1529421281915.406006,5.866000,0.664000,4.694000,0.664000,4.694000,0.600000,0.712000,1,1,0,0,1,0,2,0.128662,0.048000,0.243000,0.101766,3,64,64,0.437652,0.397000,0.505000,0.058731,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56734,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421282187.882080,1529421282202.624023,14.742000,6.358000,9.952000,6.358000,9.952000,0.353000,6.418000,1,1,0,0,1,0,2,0.105663,0.060000,0.196000,0.078233,3,64,64,0.306990,0.292000,0.335000,0.024269,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52364,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1529421282244.184082,1529421282456.562988,212.379000,2.433000,5.883000,2.433000,5.883000,0.412000,5.883000,1,1,0,0,1,0,2,68.360055,0.045000,201.592000,115.392836,3,64,64,0.349655,0.279000,0.403000,0.063791,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,55232,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421269231.514893,1529421282500.373047,13268.858000,54.062000,27.656000,13187.038000,13215.676000,26.431000,27.656000,1,1,0,0,0,0,0,9.737503,0.069000,38.635000,17.754933,8,64,64,33.463059,26.346000,64.848000,15.427860,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,44824,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421282832.364990,1529421282844.575928,12.211000,3.869000,7.672000,3.869000,7.672000,0.571000,3.942000,1,1,0,0,1,0,2,0.111663,0.047000,0.215000,0.090429,3,64,64,0.349322,0.219000,0.524000,0.157259,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52366,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421283399.814941,1529421283405.082031,5.267000,0.545000,4.166000,0.545000,4.166000,0.490000,0.587000,1,1,0,0,1,0,2,0.140329,0.038000,0.341000,0.173794,3,64,64,0.383321,0.346000,0.452000,0.059543,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48640,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421284868.642090,1529421284879.597900,10.956000,2.443000,6.585000,2.443000,6.585000,0.542000,2.513000,1,1,0,0,1,0,2,0.116663,0.070000,0.190000,0.064291,3,64,64,0.386987,0.317000,0.452000,0.067639,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56742,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421285870.426025,1529421285878.610107,8.184000,0.950000,5.135000,0.950000,5.135000,0.494000,0.999000,1,1,0,0,1,0,2,0.091330,0.049000,0.150000,0.052444,3,64,64,0.342989,0.274000,0.419000,0.072753,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48644,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421287174.644043,1529421287188.114990,13.471000,4.441000,8.221000,4.441000,8.221000,0.440000,4.513000,1,1,0,0,1,0,2,0.275324,0.036000,0.718000,0.383783,3,64,64,0.304657,0.238000,0.404000,0.087689,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44832,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421287605.716064,1529421287620.989014,15.273000,6.560000,10.349000,6.560000,10.349000,0.513000,6.620000,1,1,0,0,1,0,2,0.195327,0.036000,0.490000,0.255471,3,64,64,0.379654,0.307000,0.477000,0.087643,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52368,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421288600.145996,1529421288611.643066,11.497000,2.430000,6.641000,2.430000,6.641000,0.333000,2.495000,1,1,0,0,1,0,2,0.335989,0.065000,0.860000,0.453887,3,64,64,0.244659,0.232000,0.252000,0.011015,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48650,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421288704.537109,1529421288719.430908,14.894000,6.558000,13.752000,6.558000,13.752000,0.550000,6.607000,1,1,0,0,1,0,2,0.112663,0.049000,0.170000,0.060748,3,64,64,0.315323,0.239000,0.431000,0.101864,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56744,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421289087.847900,1529421289106.580078,18.732000,6.333000,13.936000,6.333000,13.936000,0.457000,6.399000,1,1,0,0,1,0,2,0.100330,0.066000,0.168000,0.058603,3,64,64,0.475984,0.265000,0.773000,0.264694,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44834,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421290005.867920,1529421290017.915039,12.047000,2.475000,9.224000,2.475000,9.224000,0.615000,2.545000,1,1,0,0,1,0,2,0.352655,0.070000,0.918000,0.489593,3,64,64,0.420653,0.217000,0.545000,0.177810,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56746,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421290079.962891,1529421290094.615967,14.653000,6.257000,11.925000,6.257000,11.925000,0.502000,6.318000,1,1,0,0,1,0,2,0.089664,0.038000,0.170000,0.070515,3,64,64,0.394320,0.310000,0.464000,0.078041,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48652,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421290476.660889,1529421290487.739990,11.079000,2.516000,6.486000,2.516000,6.486000,0.505000,2.568000,1,1,0,0,1,0,2,0.145995,0.034000,0.352000,0.178628,3,64,64,0.448985,0.351000,0.525000,0.089062,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44836,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421291327.040039,1529421291335.730957,8.691000,0.831000,7.674000,0.831000,7.674000,0.733000,0.873000,1,1,0,0,1,0,2,0.101663,0.042000,0.203000,0.088218,3,64,64,0.444652,0.261000,0.673000,0.209600,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44839,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421291833.749023,1529421291844.706055,10.957000,2.457000,9.354000,2.457000,9.354000,0.584000,2.518000,1,1,0,0,1,0,2,0.124996,0.061000,0.234000,0.094874,3,64,64,0.401653,0.344000,0.504000,0.088861,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52376,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421291909.200928,1529421291916.839111,7.638000,0.493000,6.733000,0.493000,6.733000,0.381000,0.530000,1,1,0,0,1,0,2,0.104663,0.037000,0.225000,0.104481,3,64,64,0.292990,0.271000,0.329000,0.031432,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56748,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421292187.063965,1529421292195.499023,8.435000,0.581000,4.967000,0.581000,4.967000,0.509000,0.609000,1,1,0,0,1,0,2,0.945968,0.028000,2.715000,1.532365,3,64,64,0.339655,0.288000,0.414000,0.065987,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52378,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421292244.210938,1529421292255.009033,10.798000,2.399000,7.656000,2.399000,7.656000,0.554000,2.459000,1,1,0,0,1,0,2,0.073331,0.058000,0.102000,0.024846,3,64,64,0.409320,0.328000,0.496000,0.084127,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52380,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421293399.767090,1529421293409.503906,9.737000,0.444000,8.954000,0.444000,8.954000,0.391000,0.489000,1,1,0,0,1,0,2,0.085997,0.045000,0.146000,0.053113,3,64,64,0.302990,0.276000,0.324000,0.024556,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56756,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421295865.019043,1529421295876.385010,11.366000,0.739000,10.582000,0.739000,10.582000,0.478000,0.812000,1,1,0,0,1,0,2,0.123329,0.073000,0.202000,0.069010,3,64,64,0.279991,0.199000,0.383000,0.093952,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48654,7,0,5,3,1108,1,1108,1,0,0,2,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421294868.687012,1529421295891.788086,1023.101000,1002.368000,1017.036000,1002.368000,1017.036000,998.926000,1002.442000,1,1,0,0,1,0,2,2.238388,0.074000,4.403000,0.000000,2,64,64,0.425319,0.365000,0.545000,0.103636,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,1,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48656,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421297172.626953,1529421297184.878906,12.252000,2.394000,6.348000,2.394000,6.348000,0.539000,2.442000,1,1,0,0,1,0,2,1.192294,0.048000,3.452000,1.956982,3,64,64,0.407653,0.373000,0.462000,0.047648,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44846,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421297605.724121,1529421297620.564941,14.841000,6.190000,10.004000,6.190000,10.004000,0.514000,6.252000,1,1,0,0,1,0,2,0.102330,0.062000,0.181000,0.068135,3,64,64,0.399320,0.230000,0.518000,0.150537,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,55330,18,0,17,9,452,6,452,1,0,0,1,2,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421285209.470947,1529421297842.186035,12632.715000,53.685000,27.413000,12320.891000,12349.145000,26.285000,27.413000,1,1,0,0,0,0,0,38.779390,0.073000,231.117000,79.613386,8,64,64,33.080517,26.005000,64.591000,15.232892,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,1,0,0,0,0,1,1,11,1,1,1460,1448,16,45056,43440,0,1480,1,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.100,52382,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421298600.202881,1529421298611.052002,10.849000,2.382000,6.050000,2.382000,6.050000,0.430000,2.443000,1,1,0,0,1,0,2,0.102330,0.059000,0.187000,0.073330,3,64,64,0.308990,0.233000,0.371000,0.070057,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48664,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421298704.642090,1529421298711.518066,6.876000,2.414000,5.544000,2.414000,5.544000,0.527000,2.474000,1,1,0,0,1,0,2,0.076997,0.034000,0.137000,0.053563,3,64,64,0.383654,0.314000,0.493000,0.095866,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56758,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421299087.725098,1529421299098.476074,10.751000,2.431000,6.410000,2.431000,6.410000,0.415000,2.482000,1,1,0,0,1,0,2,0.102997,0.051000,0.149000,0.049275,3,64,64,0.252992,0.218000,0.306000,0.046680,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56760,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421300084.876953,1529421300092.541992,7.665000,1.681000,5.210000,1.681000,5.210000,0.475000,1.732000,1,1,0,0,1,0,2,0.069998,0.051000,0.099000,0.025515,3,64,64,0.333656,0.247000,0.415000,0.084127,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44848,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,5,0,5,1,235,1,235,1,0,0,1,2,1529421300005.818115,1529421300216.533936,210.716000,2.452000,6.396000,2.452000,6.396000,0.737000,2.513000,1,1,0,0,1,0,2,0.094997,0.061000,0.119000,0.030265,3,64,64,0.503975,0.376000,0.632000,0.000000,2,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,1,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,48666,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421300476.614014,1529421300491.979004,15.365000,2.435000,11.709000,2.435000,11.709000,0.836000,2.546000,1,1,0,0,1,0,2,0.408320,0.111000,0.671000,0.281605,3,64,64,0.375654,0.316000,0.418000,0.053163,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,44850,7,0,6,3,1112,1,1112,1,0,0,1,2,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529421301326.843018,1529421301536.555908,209.713000,0.714000,5.127000,0.714000,5.127000,0.648000,0.750000,1,1,0,0,1,0,2,0.075496,0.036000,0.115000,0.000000,2,64,64,0.381654,0.223000,0.533000,0.155130,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,1,0,0,0,0,0,0,0,0,1,1,11,1,1,1460,235,235,47104,43440,0,235,1,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,52390,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421301909.275879,1529421301924.626953,15.351000,0.479000,4.156000,0.479000,4.156000,0.356000,0.517000,1,1,0,0,1,0,2,3.557215,0.038000,10.589000,6.089603,3,64,64,0.267991,0.233000,0.311000,0.039611,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,56762,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421302187.830078,1529421302202.590088,14.760000,6.467000,9.917000,6.467000,9.917000,0.448000,6.525000,1,1,0,0,1,0,2,0.070664,0.052000,0.102000,0.027301,3,64,64,0.377654,0.337000,0.400000,0.035275,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
