0.039,0.122,0.04531,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.111,0.034933,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.044,0.106,0.032347,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.062,0.123,0.034122,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.022,0.105,0.043844,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.036,0.091,0.027683,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.149,0.056039,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.033,0.148,0.062979,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.036,0.128,0.047035,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.036,0.099,0.031565,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.046,0.132,0.043139,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.04,0.104,0.033307,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.107,996.398,348.933126,16,86712320,42340,0,16,164,0,0,0,0,0,pDup1%
0.05,0.155,0.057239,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.073,0.108,0.018175,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.039,0.14,0.051189,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.055,0.682,0.358865,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.051,0.586,0.304921,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.044,0.182,0.077732,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.037,0.108,0.035838,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.073,0.907,0.476399,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.035,1.097,0.611708,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.056,0.309,0.143816,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.066,1.305,0.707114,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.068,0.299,0.126065,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.052,0.142,0.04553,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.047,0.142,0.047522,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.04,5.758,3.294669,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.106,4.368,2.456348,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.055,0.394,0.185727,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.053,0.086,0.016503,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.035,0.136,0.052003,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.137,0.046715,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.064,0.588,0.301383,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.047,8.002,4.589937,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.052,0.112,0.031749,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.048,1.859,1.043854,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.044,0.134,0.047624,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.059,7.057,4.035686,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.042,0.085,0,1124,45056,42340,0,1124,1124,1,0,0,0,0,pDup1%
0.065,0.16,0.049729,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.045,0.112,0.036364,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.06,0.109,0.026287,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.038,0.134,0.05208,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.078,0.17,0.046918,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.055,0.126,0.040706,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.054,0.103,0.024515,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.051,4.652,2.655811,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.09,38.147,17.248026,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.048,0.18,0.071808,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.053,0.132,0.04477,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.04,0.135,0.047816,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.107,3.997,2.245027,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.034,0.107,0.037323,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.037,4.74,2.710384,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.041,0.095,0.029143,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.076,39.46,17.913406,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.039,0.134,0.052691,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.062,0.066,0.002,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.059,0.105,0.026,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.063,0.103,0.021362,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.028,0.13,0.056471,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.081,5.715,3.24388,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.055,2.881,1.620734,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.039,12.947,7.446095,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.07,0.12,0.025942,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.048,0.106,0.029023,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.033,0.131,0.049662,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.07,0.099,0.014978,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.04,0.142,0.05183,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.062,0.189,0.06638,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.036,2.419,1.350867,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.04,0.14,0.050744,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.071,0.103,0.016823,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.057,0.112,0.030665,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.039,2.685,1.525652,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.036,0.159,0.069347,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.042,5.129,2.931224,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.064,3.422,1.936725,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.043,0.128,0.044792,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.062,0.7,0.364097,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.045,0.108,0.032747,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.041,0.236,0.106566,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.089,40.103,15.10506,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.043,0.133,0.045,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.042,0.177,0.06853,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.034,7.901,4.528508,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.064,38.396,17.44741,16,51200,42340,0,16,164,0,0,0,0,0,pDup1%
0.062,0.793,0.418622,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.056,0.097,0.022368,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.032,0.145,0.056536,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.073,0.141,0.034239,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.05,2.039,1.133637,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.03,1.929,1.072156,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.072,1.206,0.649581,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.051,0.147,0.050468,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.037,2.962,1.682149,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.039,11.829,6.799754,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.035,0.1,0.03479,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.059,0.711,0.376432,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.059,0.945,0.499049,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.075,37.383,17.040372,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.043,0.099,0.028024,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.044,0.075,0.016258,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.066,0.183,0.059271,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.049,0.452,0.217649,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.062,1.285,0.705811,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.066,38.799,17.366755,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.055,0.12,0.03296,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.029,0.206,0.08867,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.044,1.591,0.892872,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.059,1.347,0.742475,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.064,0.914,0.484245,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.056,0.417,0.187751,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.033,0.135,0.051549,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.04,0.522,0.271887,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.04,0.126,0.044106,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.049,0.091,0.021385,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.072,37.077,16.98619,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.037,0.112,0.042462,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.059,0.131,0.036005,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.039,0.123,0.043132,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.091,37.97,17.284087,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.041,6.718,3.833217,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.053,0.08,0.014012,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.057,0.589,0.306862,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.037,0.089,0.026407,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.056,0.561,0.2907,1108,45056,42340,0,1108,1108,0,0,0,0,0,pDup1%
0.056,0.75,0.398108,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.06,0.499,0.25146,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.033,0.131,0.050478,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.059,0.112,0.02669,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.069,38.154,17.242179,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.057,0.112,0.031193,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.075,39.182,17.545624,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.066,0.151,0.042509,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.031,0.128,0.050856,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.043,7.873,4.505431,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.065,0.829,0.434333,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.044,0.101,0.032624,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.133,0.043486,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.03,0.069,0.019553,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.036,0.16,0.066786,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.048,0.954,0.517682,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.027,0.118,0.045501,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.057,0.105,0.02498,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.081,36.846,16.899577,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.03,0.177,0.075857,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.108,6.544,3.474645,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.047,0.12,0.041861,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.06,39.101,17.567207,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.071,0.519,0.251484,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.044,2.222,1.23231,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.071,0.83,0.432551,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.053,0.256,0.106438,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.063,0.143,0.045622,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.046,0.723,0.385498,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.069,998.273,576.286792,1116,86712320,42340,0,1,1116,0,0,0,0,0,pDup1%
0.052,0.135,0.045081,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.06,1.062,0.564891,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.086,38.545,17.482859,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.057,0.89,0.464071,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.058,1.226,0.657179,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.053,0.156,0.055012,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.075,38.416,17.444713,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.054,0.119,0.033171,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.066,1.467,0.803439,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.067,0.724,0.376466,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.066,0.131,0.034588,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.048,0.951,0.517072,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.069,0.129,0.03079,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.055,0.172,0.064609,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.047,0.799,0.429903,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.062,0.147,0.042618,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.051,37.734,17.364569,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.059,0.104,0.025697,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.055,0.184,0.066425,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.067,0.766,0.403279,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.068,37.594,17.24771,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.053,0.108,0.027622,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.052,0.152,0.052042,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.062,0.546,0.272243,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.064,0.132,0.03402,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.062,0.126,0.033828,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.059,0.446,0.209815,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.069,0.137,0.038974,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.049,0.148,0.05577,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.06,0.158,0.049166,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.068,37.465,17.216263,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.052,203.723,117.569882,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.064,0.304,0.130539,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.05,0.095,0.022517,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.056,39.557,16.096149,16,49152,42340,0,16,164,1,0,0,0,0,pDup1%
0.067,0.146,0.044238,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.053,0.29,0.134582,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.381,0.183306,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.057,0.173,0.058103,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.061,0.129,0.037647,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.049,0.263,0.117959,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.043,0.102,0.03297,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.044,0.135,0.048003,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.067,0.143,0.038004,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.085,38.455,17.607346,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.05,0.076,0.013051,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.043,0.113,0.035233,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.025,0.155,0.065501,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.055,37.927,17.184493,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.06,0.137,0.043085,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.048,0.134,0.04319,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.065,0.146,0.043093,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.05,0.212,0.083483,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.03,0.115,0.044117,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.053,6.286,3.594877,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.057,0.11,0.026502,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.062,0.167,0.058449,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.057,0.144,0.045236,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.07,38.269,17.197679,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.046,0.147,0.054286,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.062,0.141,0.040154,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.062,38.134,17.432493,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.056,0.155,0.049508,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.066,0.131,0.035921,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.115,0.032716,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.02,2.416,1.364125,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.036,1.781,0.985731,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.067,1.804,0.995155,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.064,0.208,0.079406,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.072,0.175,0.053113,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.06,0.46,0.230365,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.078,0.141,0.036373,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.07,38.168,17.168507,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.048,1.785,0.997134,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.031,1.769,0.98657,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.044,38.523,17.248158,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.049,0.922,0.489706,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.067,0.735,0.385382,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.071,0.601,0.300934,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.051,1.014,0.551146,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.051,1.069,0.57412,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.037,1.73,0.965003,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.031,2.473,1.387921,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.049,1.38,0.765013,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.059,1.981,1.106792,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.061,0.173,0.059534,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.06,38.838,17.411138,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.069,0.828,0.435634,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.039,1.33,0.727855,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.059,0.519,0.257879,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.043,36.648,16.861817,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.032,1.742,0.96905,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.067,1.462,0.798004,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.036,996.196,574.789164,1116,86712320,42340,0,1,1116,0,0,0,0,0,pDup1%
0.037,0.171,0.0673,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.055,1.716,0.956964,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.037,1.651,0.925275,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.041,1.767,0.974502,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.046,0.112,0.034269,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.067,0.177,0.059214,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.047,1.883,1.059727,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.089,37.577,17.246846,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.048,1.719,0.962451,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.043,1.8,0.994002,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.055,39.721,17.664956,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.048,1.863,1.034036,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.046,1.518,0.847273,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.068,0.16,0.047571,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.048,1.804,1.006123,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.075,37.027,17.026045,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.05,1.528,0.842014,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.065,37.18,16.994765,16,51200,42340,0,16,164,0,0,0,0,0,pDup1%
0.038,1.761,0.975466,1112,45056,42340,0,1112,1112,0,0,0,0,0,pDup1%
0.038,1.676,0.92832,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.05,0.088,0.020224,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.031,2.245,1.267145,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.06,0.143,0.047353,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.069,39.682,17.748089,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.044,0.092,0.024111,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.071,16.804,9.653305,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.056,38.661,17.496238,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.031,0.167,0.06812,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.017,0.154,0.07316,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.049,0.126,0.042336,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.06,0.098,0.020224,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.082,37.319,17.097928,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.047,0.239,0.104844,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.069,10.245,5.868488,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.066,37.724,17.069487,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.03,0.113,0.041725,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.017,2.388,1.361454,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.062,37.83,17.265181,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.057,37.772,17.336905,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.056,1.327,0.728954,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.036,1.202,0.670322,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.054,37.913,17.455449,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.058,37.981,17.210717,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.035,1.957,1.093309,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.035,1.991,1.107738,1120,45056,42340,0,1120,1120,0,0,0,0,0,pDup1%
0.035,1.74,0.981508,1128,45056,42340,0,1128,1128,0,0,0,0,0,pDup1%
0.037,1.218,0.680412,1124,45056,42340,0,1124,1124,0,0,0,0,0,pDup1%
0.091,38.361,17.545463,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.039,0.198,0.089579,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.098,37.998,17.259029,16,49152,42340,0,16,164,0,0,0,0,0,pDup1%
0.05,2.293,1.287557,1116,45056,42340,0,1116,1116,0,0,0,0,0,pDup1%
0.068,0.114,0.025007,1096,45056,42340,0,1096,1096,0,0,0,0,0,pDup1%
0.037,11.825,6.800327,1104,45056,42340,0,1104,1104,0,0,0,0,0,pDup1%
0.041,0.087,0.023459,1096,45056,42340,0,1096,1096,0,0,0,0,0,pDup1%
0.046,0.107,0.030665,1096,45056,42340,0,1096,1096,0,0,0,0,0,pDup1%
