172.16.1.103,53038,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348683196.768066,1529348683211.215088,14.447000,6.102000,9.670000,6.102000,9.670000,0.442000,6.152000,1,1,0,0,1,0,2,0.063998,0.050000,0.092000,0.024249,3,64,64,0.290657,0.206000,0.392000,0.094113,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,51490,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529348673199.529053,1529348685010.211914,11810.683000,53.598000,27.413000,11730.620000,11758.200000,26.245000,27.413000,1,1,0,0,0,0,0,9.250009,0.053000,36.782000,16.958241,8,64,64,32.908883,25.957000,63.641000,14.922872,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.100,56532,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348685347.552002,1529348685359.351074,11.799000,3.071000,7.306000,3.071000,7.306000,0.492000,3.135000,1,1,0,0,1,0,2,0.082664,0.064000,0.107000,0.022053,3,64,64,0.457318,0.243000,0.714000,0.238337,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60226,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348685936.471924,1529348685947.283936,10.812000,2.504000,6.096000,2.504000,6.096000,0.451000,2.554000,1,1,0,0,1,0,2,0.068664,0.038000,0.118000,0.043143,3,64,64,0.324656,0.275000,0.413000,0.076696,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60228,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348686276.639893,1529348686282.986084,6.346000,0.536000,5.310000,0.536000,5.310000,0.443000,0.581000,1,1,0,0,1,0,2,0.135995,0.045000,0.281000,0.126929,3,64,64,0.337655,0.297000,0.361000,0.035346,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56534,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348686611.895996,1529348686617.259033,5.363000,0.498000,4.293000,0.498000,4.293000,0.453000,0.543000,1,1,0,0,1,0,2,0.142329,0.044000,0.338000,0.169453,3,64,64,0.332989,0.291000,0.409000,0.065939,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46814,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348687701.543945,1529348687724.446045,22.902000,2.472000,6.258000,2.472000,6.258000,0.571000,2.533000,1,1,0,0,1,0,2,4.115196,0.061000,12.197000,6.998942,3,64,64,0.370988,0.296000,0.483000,0.098838,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56536,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348688890.113037,1529348688895.500000,5.387000,0.490000,4.798000,0.490000,4.798000,0.431000,0.528000,1,1,0,0,1,0,2,0.055998,0.038000,0.076000,0.019079,3,64,64,0.271324,0.213000,0.377000,0.091675,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46816,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348689051.931885,1529348689057.593994,5.662000,0.653000,4.569000,0.653000,4.569000,0.596000,0.689000,1,1,0,0,1,0,2,0.070998,0.036000,0.131000,0.052202,3,64,64,0.437985,0.362000,0.550000,0.099035,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56538,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348689656.149902,1529348689667.295898,11.146000,2.443000,6.429000,2.443000,6.429000,0.449000,2.504000,1,1,0,0,1,0,2,0.211993,0.050000,0.525000,0.271122,3,64,64,0.308323,0.261000,0.399000,0.078545,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53046,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348691924.356934,1529348691948.470947,24.114000,2.439000,6.452000,2.439000,6.452000,0.448000,2.499000,1,1,0,0,1,0,2,4.528182,0.060000,13.431000,7.709954,3,64,64,0.294657,0.221000,0.354000,0.067649,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60230,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348692160.822998,1529348692175.405029,14.582000,5.327000,9.434000,5.327000,9.434000,0.516000,5.393000,1,1,0,0,1,0,2,0.099330,0.066000,0.156000,0.049329,3,64,64,0.360321,0.309000,0.440000,0.069945,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46818,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348692245.221924,1529348692256.363037,11.141000,2.788000,6.321000,2.788000,6.321000,0.616000,2.838000,1,1,0,0,1,0,2,0.071998,0.044000,0.122000,0.043405,3,64,64,0.395320,0.266000,0.572000,0.158396,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60232,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348692420.572021,1529348692435.289062,14.717000,6.391000,10.162000,6.391000,10.162000,0.552000,6.449000,1,1,0,0,1,0,2,0.061665,0.044000,0.083000,0.019757,3,64,64,0.376654,0.307000,0.508000,0.113808,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53048,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348692625.355957,1529348692639.242920,13.887000,5.426000,9.127000,5.426000,9.127000,0.386000,5.486000,1,1,0,0,1,0,2,0.064665,0.032000,0.102000,0.035233,3,64,64,0.362321,0.294000,0.439000,0.072858,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53050,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348692676.778076,1529348692681.842041,5.064000,0.472000,4.177000,0.472000,4.177000,0.432000,0.516000,1,1,0,0,1,0,2,0.083331,0.031000,0.175000,0.079651,3,64,64,0.329322,0.288000,0.401000,0.062308,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46820,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348693145.406006,1529348693156.490967,11.085000,2.712000,6.999000,2.712000,6.999000,0.681000,2.776000,1,1,0,0,1,0,2,0.109663,0.064000,0.159000,0.047606,3,64,64,0.434652,0.348000,0.575000,0.122647,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53052,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348693186.491943,1529348693191.757080,5.265000,0.383000,4.383000,0.383000,4.383000,0.347000,0.422000,1,1,0,0,1,0,2,0.094997,0.031000,0.215000,0.104000,3,64,64,0.289990,0.274000,0.316000,0.022716,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56546,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348695348.058105,1529348695358.648926,10.591000,2.419000,6.103000,2.419000,6.103000,0.418000,2.482000,1,1,0,0,1,0,2,0.088664,0.063000,0.132000,0.037740,3,64,64,0.191327,0.111000,0.347000,0.134834,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60240,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348695936.416992,1529348695947.198975,10.782000,2.557000,6.496000,2.557000,6.496000,0.411000,2.621000,1,1,0,0,1,0,2,0.087997,0.064000,0.118000,0.027495,3,64,64,0.287324,0.232000,0.329000,0.049923,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60242,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348696276.561035,1529348696282.614990,6.054000,0.552000,5.358000,0.552000,5.358000,0.457000,0.572000,1,1,0,0,1,0,2,0.068664,0.020000,0.108000,0.044736,3,64,64,0.283324,0.231000,0.379000,0.082972,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56548,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348696611.760986,1529348696616.374023,4.613000,0.419000,3.898000,0.419000,3.898000,0.386000,0.445000,1,1,0,0,1,0,2,0.065331,0.026000,0.137000,0.062164,3,64,64,0.269324,0.223000,0.353000,0.072597,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46828,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348697700.221924,1529348697715.263916,15.042000,0.635000,14.100000,0.635000,14.100000,0.577000,0.680000,1,1,0,0,1,0,2,0.094330,0.045000,0.161000,0.059911,3,64,64,0.364321,0.291000,0.500000,0.117619,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56550,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348698892.083984,1529348698914.116943,22.033000,2.431000,6.739000,2.431000,6.739000,0.416000,2.491000,1,1,0,0,1,0,2,3.839205,0.049000,11.409000,6.555526,3,64,64,0.269658,0.218000,0.367000,0.084347,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46830,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348699051.802002,1529348699057.332031,5.530000,0.571000,4.751000,0.571000,4.751000,0.530000,0.614000,1,1,0,0,1,0,2,0.049998,0.032000,0.075000,0.022338,3,64,64,0.356321,0.262000,0.498000,0.124917,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56552,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348699656.025879,1529348699666.971924,10.946000,2.458000,6.302000,2.458000,6.302000,0.407000,2.520000,1,1,0,0,1,0,2,0.131329,0.062000,0.252000,0.104887,3,64,64,0.251325,0.176000,0.327000,0.075501,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53060,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348701924.545898,1529348701935.273926,10.728000,2.296000,6.490000,2.296000,6.490000,0.558000,2.344000,1,1,0,0,1,0,2,0.097997,0.048000,0.162000,0.058275,3,64,64,0.395987,0.319000,0.474000,0.077505,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60244,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348702156.614014,1529348702167.232910,10.619000,2.257000,6.121000,2.257000,6.121000,0.510000,2.295000,1,1,0,0,1,0,2,0.072664,0.038000,0.095000,0.030436,3,64,64,0.359321,0.322000,0.415000,0.049136,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46832,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348702245.510986,1529348702257.239014,11.728000,2.331000,9.033000,2.331000,9.033000,0.550000,2.367000,1,1,0,0,1,0,2,0.403320,0.036000,1.078000,0.585048,3,64,64,0.414986,0.183000,0.608000,0.215167,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60246,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348702419.656006,1529348702426.842041,7.186000,0.635000,6.017000,0.635000,6.017000,0.489000,0.682000,1,1,0,0,1,0,2,0.115996,0.047000,0.251000,0.116923,3,64,64,0.403987,0.303000,0.470000,0.088831,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53062,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348702620.011963,1529348702635.000000,14.988000,2.475000,7.497000,2.475000,7.497000,0.421000,2.532000,1,1,0,0,1,0,2,0.112996,0.032000,0.250000,0.119302,3,64,64,1.471618,0.309000,3.717000,1.944927,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53064,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348702679.906982,1529348702690.457031,10.550000,2.625000,7.561000,2.625000,7.561000,0.410000,2.684000,1,1,0,0,1,0,2,0.100997,0.031000,0.213000,0.098000,3,64,64,0.366988,0.305000,0.417000,0.056956,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,46834,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348703144.892090,1529348703156.582031,11.690000,2.487000,9.133000,2.487000,9.133000,0.523000,2.539000,1,1,0,0,1,0,2,0.393987,0.052000,1.071000,0.586310,3,64,64,0.292657,0.192000,0.464000,0.149135,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53066,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348703185.966064,1529348703192.779053,6.813000,0.578000,4.217000,0.578000,4.217000,0.514000,0.622000,1,1,0,0,1,0,2,0.608646,0.031000,1.751000,0.989311,3,64,64,0.419653,0.344000,0.483000,0.070316,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56560,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348705346.624023,1529348705359.246094,12.622000,3.991000,10.933000,3.991000,10.933000,0.411000,4.055000,1,1,0,0,1,0,2,0.061331,0.059000,0.064000,0.002517,3,64,64,0.423319,0.255000,0.663000,0.213149,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60254,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348705935.995117,1529348705947.106934,11.112000,2.472000,8.366000,2.472000,8.366000,0.536000,2.533000,1,1,0,0,1,0,2,0.205326,0.050000,0.505000,0.259577,3,64,64,0.386320,0.319000,0.486000,0.088070,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60256,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348706275.981934,1529348706295.561035,19.579000,6.395000,13.033000,6.395000,13.033000,0.595000,6.455000,1,1,0,0,1,0,2,0.098330,0.060000,0.155000,0.050083,3,64,64,0.581314,0.296000,0.933000,0.323639,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
