49.824358,0.147496,18824,38,32000,29200,0,1141024,1,343,52,35,0,0,746,627,3145728,22528,0,746,627,627,0,0,0,0,N
49.609021,0.140496,15928,38,32000,29200,0,929616,1,343,52,27,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
49.970918,0.077248,24616,38,32000,29200,0,1534880,1,343,7,124,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
49.726197,0.193995,26064,38,32000,29200,0,1753528,1,343,8,0,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
49.84088,0.137997,15928,38,32000,29200,0,909344,1,343,7,2,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
49.731145,0.191245,14480,38,32000,29200,0,813776,1,343,20,9,0,0,746,627,3145728,15360,0,746,627,627,0,0,0,0,N
49.699527,0.132747,14480,38,32000,29200,0,790608,1,343,9,7,0,0,746,627,3145728,4864,0,746,627,627,0,0,0,0,N
50.179596,0.206745,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.174197,0.208995,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.160397,0.208245,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.240395,0.194745,2896,17,32000,29200,0,8160,1,343,0,0,0,0,746,627,49152,28960,0,746,627,627,0,0,0,0,N
49.904881,0.175996,56472,38,32000,29200,0,6780984,1,343,10,1,0,0,746,627,3127808,7424,0,746,627,627,0,0,0,0,N
49.937057,0.138997,18824,38,32000,29200,0,1704296,1,343,2,1,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
49.979613,0.131247,24616,38,32000,29200,0,1949008,1,343,5,1,0,0,746,627,3116288,3584,0,746,627,627,0,0,0,0,N
50.083221,0.076498,27512,38,32000,29200,0,1611624,1,343,1,7,0,0,746,627,3145728,28960,0,746,627,627,0,0,0,0,N
4.551061,49.922252,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
1.952753,49.944751,20272,17,32000,29200,0,20272,17,343,0,1,2,0,746,627,248960,28960,0,746,1,627,0,0,0,0,N
0.08232,49.948001,26064,17,32000,29200,0,40544,17,343,0,0,3,0,746,627,278016,28960,0,746,1,627,0,0,0,0,N
1.9358,49.941251,23168,17,32000,29200,0,47784,17,343,0,5,0,0,746,627,305920,28960,0,746,1,627,0,0,0,0,N
6.586724,49.499013,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.61789,49.555761,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
0.078952,49.60476,23168,38,32000,29200,0,23168,38,343,0,0,8,0,746,627,182400,28960,0,746,1,627,0,0,0,0,N
6.61539,49.544511,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
1.669471,49.832754,14480,17,32000,29200,0,30888,17,343,0,2,4,0,746,627,254848,28960,0,746,1,627,0,0,0,0,N
1.824468,49.830004,26064,17,32000,29200,0,57920,17,343,0,0,7,0,746,627,393856,28960,0,746,1,627,0,0,0,0,N
3.651149,50.020499,13032,17,32000,29200,0,13070,17,343,0,0,0,0,746,627,81024,28960,0,746,1,627,0,0,0,0,N
0.069619,50.234244,26064,17,32000,29200,0,41992,17,343,0,0,3,0,746,627,290048,28960,0,746,1,627,0,0,0,0,N
6.774054,50.161996,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.758387,50.193245,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.756054,50.120997,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
0.079777,50.115747,26064,38,32000,29200,0,26064,38,343,0,0,2,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
2.672716,49.793005,26064,38,32000,29200,0,28960,38,343,0,0,0,0,746,627,260608,28960,0,746,1,627,0,0,0,0,N
6.875552,49.784255,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.876052,49.785005,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.873885,49.792755,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
2.289634,49.766756,26064,17,32000,29200,0,26064,17,343,0,0,2,0,746,627,185856,28960,0,746,1,627,0,0,0,0,N
4.305952,49.656509,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
0.033444,49.695258,26064,17,32000,29200,0,40544,17,343,0,2,2,0,746,627,442112,28960,0,746,1,627,0,0,0,0,N
1.505763,49.769506,26064,17,32000,29200,0,46336,17,343,0,0,5,0,746,627,402432,28960,0,746,1,627,0,0,0,0,N
4.496506,49.848754,2175,17,32000,29200,0,2213,17,343,0,0,0,0,746,627,36096,28960,0,746,1,627,0,0,0,0,N
4.447951,49.815255,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
1.340229,49.892253,26064,17,32000,29200,0,43440,17,343,0,0,5,0,746,627,428544,28960,0,746,1,627,0,0,0,0,N
0.100151,49.904502,26064,17,32000,29200,0,79640,17,343,0,0,1,0,746,627,312832,28960,0,746,1,627,0,0,0,0,N
6.937218,49.715757,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.959884,49.661008,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.951051,49.643009,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
0.062238,49.667258,26064,38,32000,29200,0,26064,38,343,0,0,8,0,746,627,204288,28960,0,746,1,627,0,0,0,0,N
0.0712,49.670008,26064,38,32000,29200,0,59368,38,343,0,2,1,0,746,627,208512,28960,0,746,1,627,0,0,0,0,N
6.463392,49.706257,2082,17,32000,29200,0,2120,17,343,0,0,0,0,746,627,35968,28960,0,746,1,627,0,0,0,0,N
6.657556,49.707507,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
6.652056,49.697258,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
1.464959,49.825254,26064,17,32000,29200,0,30408,17,343,0,0,3,0,746,627,434432,28960,0,746,1,627,0,0,0,0,N
0.144856,49.800505,26064,17,32000,29200,0,26064,17,343,0,2,1,0,746,627,324864,28960,0,746,1,627,0,0,0,0,N
1.708868,49.806505,26064,17,32000,29200,0,57920,17,343,0,0,6,0,746,627,370688,28960,0,746,1,627,0,0,0,0,N
0.09697,49.831254,26064,17,32000,29200,0,26064,17,343,0,2,1,0,746,627,256384,28960,0,746,1,627,0,0,0,0,N
4.805815,49.866003,3959,17,32000,29200,0,3997,17,343,0,0,0,0,746,627,39680,28960,0,746,1,627,0,0,0,0,N
4.991188,49.862753,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
2.108831,49.783755,26064,17,32000,29200,0,26064,17,343,0,0,0,0,746,627,280192,28960,0,746,1,627,0,0,0,0,N
0.035571,49.849004,26064,17,32000,29200,0,28960,17,343,0,0,8,0,746,627,429056,28960,0,746,1,627,0,0,0,0,N
0.204865,49.884503,26064,38,32000,29200,0,26064,38,343,0,3,0,0,746,627,185856,28960,0,746,1,627,0,0,0,0,N
7.090882,49.814755,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
7.081382,49.832504,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
7.077382,49.865753,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
50.243854,0.261243,2896,17,32000,29200,0,16576,1,343,0,0,0,0,746,627,92672,28960,0,746,627,627,0,0,0,0,N
49.863072,0.258994,2896,17,32000,29200,0,130320,1,343,0,0,0,0,746,627,185856,28960,0,746,627,627,0,0,0,0,N
49.824801,0.248494,2896,17,32000,29200,0,124528,1,343,0,0,0,0,746,627,359168,28960,0,746,627,627,0,0,0,0,N
49.975584,0.246494,2896,17,32000,29200,0,55024,1,343,0,0,0,0,746,627,170752,28960,0,746,627,627,0,0,0,0,N
50.179796,0.111497,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.972801,0.063248,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.374627,0.079248,2896,17,32000,29200,0,3842,1,343,0,0,0,0,746,627,39424,28960,0,746,627,627,0,0,0,0,N
50.152597,0.115247,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
54.622567,0.064998,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,33536,28960,0,746,627,627,0,0,0,0,N
55.374209,0.115247,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
55.37778,0.120497,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.922604,0.077998,2896,17,32000,29200,0,100680,1,343,0,0,0,0,746,627,295424,28960,0,746,627,627,0,0,0,0,N
50.084598,0.127997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.101598,0.119997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.604623,0.140746,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
50.024,0.134747,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.882202,0.161246,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.895802,0.156996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.908402,0.159746,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.129798,0.110747,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
4.867939,49.862253,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
4.32473,49.848754,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
2.43286,49.836004,26064,17,32000,29200,0,26064,17,343,0,0,1,0,746,627,176640,28960,0,746,1,627,0,0,0,0,N
0.151157,49.833004,17376,17,32000,29200,0,17376,17,343,0,0,2,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
3.219052,50.099498,21720,17,32000,29200,0,21720,17,343,0,0,0,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
4.578505,49.906252,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
2.439456,50.085748,23168,17,32000,29200,0,23168,17,343,0,0,1,0,746,627,182400,28960,0,746,1,627,0,0,0,0,N
5.151811,50.058999,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
1.867064,50.027499,14480,38,32000,29200,0,53576,38,343,0,0,4,0,746,627,221696,28928,0,746,1,627,0,0,0,0,N
0.040582,49.941501,14480,38,32000,29200,0,31856,38,343,0,0,7,0,746,627,427520,28960,0,746,1,627,0,0,0,0,N
0.934931,49.953001,26064,38,32000,29200,0,96304,38,343,0,3,8,0,746,627,473344,23808,0,746,1,627,0,0,0,0,N
0.036719,49.966751,26064,38,32000,29200,0,52128,38,343,0,2,9,0,746,627,417536,28960,0,746,1,627,0,0,0,0,N
0.055674,49.715507,26064,38,32000,29200,0,26064,38,343,0,4,5,0,746,627,529792,28960,0,746,1,627,0,0,0,0,N
0.162304,49.681008,26064,38,32000,29200,0,43440,38,343,0,0,8,0,746,627,204288,17024,0,746,1,627,0,0,0,0,N
1.498959,49.746506,26064,38,32000,29200,0,141824,38,343,0,1,4,0,746,627,573312,27264,0,746,1,627,0,0,0,0,N
0.073714,49.741006,26064,38,32000,29200,0,71115,38,343,0,1,8,0,746,627,610816,28960,0,746,1,627,0,0,0,0,N
56.598057,0.166996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.925667,0.169496,2896,17,32000,29200,0,23168,1,343,0,0,0,0,746,627,92672,28960,0,746,627,627,0,0,0,0,N
49.683867,0.101497,2896,38,32000,29200,0,189778,1,343,0,0,0,0,746,627,556032,28960,0,746,627,627,0,0,0,0,N
56.559557,0.078748,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.787604,0.121497,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.880402,0.062748,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.799204,0.110747,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.123298,0.113497,2896,17,32000,29200,0,3842,1,343,0,0,0,0,746,627,39424,28960,0,746,627,627,0,0,0,0,N
54.592693,0.220244,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,33536,28960,0,746,627,627,0,0,0,0,N
54.641942,0.202245,2896,17,32000,29200,0,3804,1,343,0,0,0,0,746,627,39424,28960,0,746,627,627,0,0,0,0,N
55.327781,0.219245,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.779551,0.073748,2896,17,32000,29200,0,99232,1,343,0,0,0,0,746,627,195584,28960,0,746,627,627,0,0,0,0,N
52.503958,0.246994,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
50.180396,0.259494,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.173397,0.235994,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.273195,0.135997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.167197,0.214495,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.171797,0.214995,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.162797,0.209745,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.434293,0.214245,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
4.521505,49.9975,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
0.190065,49.970751,26064,17,32000,29200,0,26064,17,343,0,0,1,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
5.083436,49.963001,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
2.545922,49.9855,26064,17,32000,29200,0,26064,17,343,0,0,0,0,746,627,176640,28960,0,746,1,627,0,0,0,0,N
4.693392,49.787005,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
0.167117,49.777506,26064,17,32000,29200,0,26064,17,343,0,0,1,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
5.275309,49.817255,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
2.819315,49.783255,26064,17,32000,29200,0,26064,17,343,0,0,0,0,746,627,176640,28960,0,746,1,627,0,0,0,0,N
0.628046,50.677983,21720,38,32000,29200,0,21720,38,343,0,0,1,0,746,627,359168,28960,0,746,1,627,0,0,0,0,N
1.93361,50.697733,26064,38,32000,29200,0,40544,38,343,0,1,5,0,746,627,732544,25216,0,746,1,627,0,0,0,0,N
0.846781,51.159721,26064,38,32000,29200,0,40544,38,343,0,0,4,0,746,627,367872,28960,0,746,1,627,0,0,0,0,N
0.041508,50.677983,26064,38,32000,29200,0,26064,38,343,0,0,2,0,746,627,411264,28960,0,746,1,627,0,0,0,0,N
0.109862,49.882503,26064,38,32000,29200,0,56472,38,343,0,3,1,0,746,627,519296,28960,0,746,1,627,0,0,0,0,N
1.273875,49.889503,26064,32,32000,29200,0,141872,32,343,0,1,9,0,746,627,452224,7040,0,746,1,627,0,0,0,0,N
1.494032,49.855504,26064,38,32000,29200,0,39096,38,343,0,0,11,0,746,627,174848,12160,0,746,1,627,0,0,0,0,N
0.958042,49.816755,23168,38,32000,29200,0,39096,38,343,0,4,6,0,746,627,347520,28960,0,746,1,627,0,0,0,0,N
54.017066,0.242494,2896,17,32000,29200,0,20920,1,343,0,0,0,0,746,627,92672,28960,0,746,627,627,0,0,0,0,N
49.763629,0.236744,2896,17,32000,29200,0,130320,1,343,0,0,0,0,746,627,185856,28960,0,746,627,627,0,0,0,0,N
49.747644,0.248494,2896,17,32000,29200,0,124528,1,343,0,0,0,0,746,627,382208,28960,0,746,627,627,0,0,0,0,N
50.246581,0.238994,2896,17,32000,29200,0,53576,1,343,0,0,0,0,746,627,173824,28960,0,746,627,627,0,0,0,0,N
50.304994,0.254494,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.316194,0.244244,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.310194,0.239744,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.658622,0.236744,2896,17,32000,29200,0,3842,1,343,0,0,0,0,746,627,39424,28960,0,746,627,627,0,0,0,0,N
55.097641,0.179246,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
54.36382,0.174496,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,33536,28960,0,746,627,627,0,0,0,0,N
55.025357,0.168996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
49.60732,0.092998,2896,17,32000,29200,0,100680,1,343,0,0,0,0,746,627,199936,28960,0,746,627,627,0,0,0,0,N
50.272595,0.249494,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.277594,0.244744,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.241395,0.262743,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.553457,0.253994,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
49.939801,0.149496,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
52.314795,0.155496,2896,17,32000,29200,0,4057,1,343,0,0,0,0,746,627,39936,28960,0,746,627,627,0,0,0,0,N
50.047199,0.123497,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
50.096598,0.114997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,N
2.762915,49.914252,26064,17,32000,29200,0,26064,17,343,0,0,0,0,746,627,176640,28960,0,746,1,627,0,0,0,0,N
4.599171,49.929752,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
5.171435,49.950251,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
0.177874,49.917502,26064,17,32000,29200,0,26064,17,343,0,0,2,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
2.340927,49.657259,26064,17,32000,29200,0,26064,17,343,0,0,4,0,746,627,176640,28960,0,746,1,627,0,0,0,0,N
4.962313,49.649259,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,N
4.417173,49.655009,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,N
0.056,49.651009,26064,17,32000,29200,0,26064,17,343,0,0,3,0,746,627,173696,28960,0,746,1,627,0,0,0,0,N
1.168497,49.972251,26064,38,32000,29200,0,60480,38,343,0,2,4,0,746,627,617216,15744,0,746,1,627,0,0,0,0,N
1.513434,49.964001,15928,38,32000,29200,0,49088,38,343,0,5,7,0,746,627,254720,12288,0,746,1,627,0,0,0,0,N
0.049592,49.939752,26064,38,32000,29200,0,57920,38,343,0,0,9,0,746,627,651904,28960,0,746,1,627,0,0,0,0,N
0.055939,49.904002,26064,38,32000,29200,0,79640,38,343,0,2,13,0,746,627,524544,28960,0,746,1,627,0,0,0,0,N
1.780644,49.61451,26064,38,32000,29200,0,76696,38,343,0,0,5,0,746,627,492672,15104,0,746,1,627,0,0,0,0,N
2.189041,49.677508,26064,38,32000,29200,0,40544,38,343,0,0,5,0,746,627,211584,28960,0,746,1,627,0,0,0,0,N
0.063778,49.767006,26064,38,32000,29200,0,120184,38,343,0,0,11,0,746,627,620032,28960,0,746,1,627,0,0,0,0,N
50.223196,0.112747,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
50.229795,0.574986,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
50.036749,0.086998,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,33536,28960,0,746,627,627,0,0,0,0,50%-reorder
50.051199,0.126497,2896,17,32000,29200,0,8160,1,343,0,0,0,0,746,627,49152,28960,0,746,627,627,0,0,0,0,50%-reorder
51.180776,0.101747,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.18773,0.625234,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
54.310821,0.095998,2896,17,32000,29200,0,14480,1,343,0,0,0,0,746,627,89856,28960,0,746,627,627,0,0,0,0,50%-reorder
49.956401,0.122747,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
52.743145,0.157996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
49.956401,0.112247,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
49.767718,0.151246,2896,17,32000,29200,0,4320,1,343,0,0,0,0,746,627,40448,28960,0,746,627,627,0,0,0,0,50%-reorder
49.713406,0.137997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.357394,0.169996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
50.118398,0.160996,2896,17,32000,29200,0,5320,1,343,0,0,0,0,746,627,43520,28960,0,746,627,627,0,0,0,0,50%-reorder
49.936601,0.621234,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.796887,0.270743,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
50.457191,0.881728,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
50.465591,0.255244,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
55.725061,0.259244,2896,17,32000,29200,0,4951,1,343,0,0,0,0,746,627,41728,28960,0,746,627,627,0,0,0,0,50%-reorder
49.877004,0.118747,852,17,32000,29200,0,852,55,343,2,0,0,0,746,627,33536,28960,0,746,1,627,0,0,0,0,50%-reorder
49.806003,0.080248,2896,17,32000,29200,0,13070,1,343,0,0,0,0,746,627,71936,28960,0,746,627,627,0,0,0,0,50%-reorder
49.842504,0.096248,852,17,32000,29200,0,852,1,343,1,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.248729,62.272693,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.613556,0.223244,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,0,0,0,0,50%-reorder
49.802604,0.114997,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
49.708806,0.090748,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.248229,0.147996,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
56.17823,0.152746,2896,17,32000,29200,0,5384,1,343,0,0,0,0,746,627,42496,28960,0,746,627,627,0,0,0,0,50%-reorder
249.031619,0.077998,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
49.583408,0.258994,852,17,32000,29200,0,852,1,343,1,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
57.137257,0.115997,873,17,32000,29200,0,911,17,343,1,0,0,0,746,627,33536,28960,0,746,627,627,0,0,0,0,50%-reorder
56.333061,0.427986,852,17,32000,29200,0,852,17,343,0,0,0,0,746,627,31744,28960,0,746,1,627,1,0,0,0,50%-reorder
49.757622,0.264493,2896,38,32000,29200,0,57920,38,343,168,49,0,0,746,627,289792,28960,0,746,627,627,0,0,0,0,50%-reorder
49.736372,0.104497,2896,38,32000,29200,0,72400,38,343,141,56,0,0,746,627,313600,28960,0,746,627,627,0,0,0,0,50%-reorder
50.634957,0.089748,2896,38,32000,29200,0,66608,38,343,31,193,2,0,746,627,273920,28960,0,746,627,627,0,0,0,0,50%-reorder
49.907155,0.275493,2896,38,32000,29200,0,69504,38,343,238,45,0,0,746,627,515584,28960,0,746,627,627,0,0,0,0,50%-reorder
49.923333,0.073998,2896,17,32000,29200,0,86880,1,343,787,185,0,0,746,627,405504,28960,0,746,627,627,0,0,0,0,50%-reorder
49.869521,0.081748,2896,38,32000,29200,0,89776,1,343,884,223,0,0,746,627,446208,28960,0,746,627,627,0,0,0,0,50%-reorder
49.896397,0.097998,2896,17,32000,29200,0,76744,17,343,625,175,0,0,746,627,365056,28960,0,746,1,627,0,0,0,0,50%-reorder
50.072559,0.297243,2896,17,32000,29200,0,83984,1,343,789,173,1,0,746,627,683520,28960,0,746,627,627,0,0,0,0,50%-reorder
50.119998,0.213245,852,17,32000,29200,0,852,1,343,0,0,0,0,746,627,31744,28960,0,746,627,627,0,0,0,0,50%-reorder
