164,16,20480,14600,0,164,16,164,0,10.605742,8.272617,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.355121,8.088019,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.422495,7.341388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.400245,8.050319,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.37862,7.315752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.088913,4.137359,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.37987,7.263298,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.464619,8.056519,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.576493,4.062259,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,36.068049,8.050919,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.507869,4.04306,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.334371,4.745169,0,0,0,1448,16,15616,14480,0,1480,16,64,2,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.117198,7.37966,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,0,10.461744,8.913012,0,0,0,1448,16,1853440,14480,0,1480,16,64,2,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.477994,7.335842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.444619,27.641567,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.576368,7.342661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,2,6.204626,8.258517,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.524993,7.357569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.37087,7.228662,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.461494,4.089059,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,1,11.669833,7.940121,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.370495,7.30757,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.39062,7.329752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.549118,5.36094,0,0,0,1448,16,15616,14480,0,1480,16,64,2,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,0,10.482494,11.95298,0,0,0,1448,16,15616,14480,0,2688,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.385745,8.077019,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.614242,7.359569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.43612,7.307479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.283496,7.322024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.458369,7.333206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,0,10.261497,7.99172,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.524493,7.335479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.348871,29.236608,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.529743,4.320457,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.457119,26.44876,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.066342,7.256298,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.451244,7.448205,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.454744,7.328752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,1,164,0,6.135198,29.208008,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.480119,7.413569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.563368,4.172858,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,3,6.185769,7.441751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,11.603691,7.32657,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.308746,7.327842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.43412,8.871679,0,0,0,1448,16,1853440,14480,0,1480,16,64,1,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.43062,7.307206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.298371,7.23448,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.42387,4.156558,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.37712,8.075819,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.341496,7.373024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,7.241713,8.870235,0,0,0,64,16,15616,14480,0,64,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.496244,7.341024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.372745,7.346388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.491369,85.276043,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.345371,7.98552,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.349121,7.558022,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.763865,7.313661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.452994,8.116419,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,17536,14600,0,164,16,164,0,10.594993,8.03852,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.36562,7.469932,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.391995,8.04932,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.470244,7.369388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,0,10.337496,11.96658,0,0,0,1448,16,15616,14480,0,2688,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.222054,7.259479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.422495,28.528915,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.435245,7.323479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.42412,7.291297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.452494,7.296843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.465244,26.672394,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,11.972258,4.507839,0,0,0,1448,16,15616,14480,0,1480,1,64,2,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.318621,7.332206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,11.922973,7.304661,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,1,6.094342,11.947981,0,0,0,1448,16,15616,14480,0,2688,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.428765,7.340388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.404995,7.282934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.317996,7.277388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,135.426432,7.353751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.444619,7.27657,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,1,164,0,10.490244,7.99412,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.138627,7.328842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.296746,4.304957,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.476619,7.28857,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.40162,7.484114,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.510119,7.332661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.358871,7.330297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.519907,8.03112,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.471869,7.433296,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.465494,7.379297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.410745,4.082459,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.379245,7.32857,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.320371,7.483205,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.463994,7.330933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,2,6.97705,7.251116,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.132627,7.317661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.40587,4.04976,0,0,0,1448,16,15616,14480,0,1480,16,64,2,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,11.751546,7.299752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,0,10.43212,11.895481,0,0,0,1448,16,15616,14480,0,2688,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.379245,7.358206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.41537,7.262479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,20480,14600,0,164,1,164,0,10.602617,7.96232,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,10.242622,8.280517,0,0,0,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,loss-5%
164,16,20480,14600,0,164,16,164,0,10.537118,7.27057,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
164,16,17536,14600,0,164,16,164,1,11.887402,8.01432,0,0,0,1448,16,15616,14480,0,1480,1,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,1,6.231054,8.01802,0,0,0,1448,16,15616,14480,0,1480,16,64,1,0,0,0,loss-5%
164,16,20480,14600,0,164,16,164,0,11.385983,7.321752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,loss-5%
112,16,20480,14600,0,112,16,0,0,11.756689,8.01462,0,0,0,1448,16,15616,14480,0,1480,16,32,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.40387,4.567505,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.475744,7.355842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.520868,7.372569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.198123,7.283025,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.42137,7.316388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.329121,7.425932,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.413745,7.345388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.334246,4.113459,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.343121,7.450296,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.349746,7.329479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.83999,7.342933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.277247,7.95222,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.382245,7.273207,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.460244,7.295115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.448244,7.268116,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.359121,7.276934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.406995,7.315661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,5.402557,7.285479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,11.57512,7.326115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.36787,7.99892,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,5.452182,7.364479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,5.447182,7.345751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.445369,7.335388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.294996,7.392751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.475619,7.305206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,6.113913,7.230298,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.496244,7.306752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.41412,7.357569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.304371,7.326206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.352496,7.337842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.413995,7.317479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.460244,7.334024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.41162,7.354115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.421245,7.349206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.347121,7.357024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.420245,7.289843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.480744,7.333479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.368995,7.286297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.299871,7.299934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.322996,8.00892,0,0,0,1448,16,15616,14480,0,1480,16,0,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,5.459057,7.363024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.651117,7.328752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.375495,7.299934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.365745,7.238571,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.39212,7.393024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.181373,7.200662,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,15.342683,4.141459,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.499744,7.248934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.356621,7.318661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.352371,6.635195,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.41187,7.326206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.410245,7.314661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.37112,7.329661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.351496,7.355297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.363495,7.335842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,13.008837,7.360751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.291746,7.268025,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.307121,7.255479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-1%
164,16,20480,14600,0,164,16,164,0,10.107874,7.243389,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,17536,14600,0,164,16,164,0,10.38187,7.300297,0,0,0,2896,16,15616,14480,0,2928,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.37737,7.307115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.38787,7.535295,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.315371,7.344661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.577368,7.252934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.481369,0.140999,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,5.327683,7.288752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.375995,7.338479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.42612,7.320024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.38987,7.202571,0,0,0,1448,16,15616,14480,0,2928,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.326246,7.392751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.366245,7.314297,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.397745,7.308752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,5.413182,3.721057,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,17536,14600,0,164,16,164,0,10.37612,7.354115,0,0,0,2896,16,15616,14480,0,2928,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.344496,7.34457,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.367995,3.669058,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.340871,7.388478,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,5.359808,7.378933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.507619,7.418296,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.377245,7.328388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.398995,7.408751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.382245,7.287843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.308871,7.24557,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.40887,7.355024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.531243,6.688528,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.40412,7.392569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.372495,7.412933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.353871,7.33657,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,11.686119,4.528394,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.546118,3.705239,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
